,obj_id,frame,x,y,z,xvel,yvel,zvel,P00,P01,P02,P11,P12,P22,P33,P44,P55,trigger_time,ntrig,radius,duration,position
231,444539,15075929,-0.0219328897221433,-0.0069836897746677,0.2216524939964104,0.1789390433336957,0.1968975582215023,-0.0325632507782851,4.775395935965907e-08,5.480020437873339e-10,-1.4861355527959994e-08,5.0444694977794004e-08,1.1555282516511328e-08,1.2366762460696248e-07,0.0008747536606568,0.0008942599986591,0.001224596545411,1689491511.0281472,232,32,300,64
232,447011,16579709,-0.011381503381921,-0.021746670501882,0.2375464585986356,-0.2819975731295416,0.3219560439824918,-0.0917696309445578,4.7059830725054106e-08,1.3421266366379754e-10,-1.5842414247881456e-08,4.987064977030315e-08,1.2156298030778374e-08,1.1336723633857095e-07,0.000869711446548,0.0008904918112792,0.0011856283470319,1689506558.4274795,233,32,500,128
233,447251,16904120,0.003723707206716,-0.022534290934111,0.1696018311890944,-0.063171806376814,0.3701835147056909,-0.0601662150352079,5.743543951340756e-08,-1.168131899889683e-09,-2.3950526556128873e-08,5.9511089896381525e-08,1.9044647013741577e-08,1.6909367381749476e-07,0.0009295279061365,0.0009452337149808,0.0013650546135848,1689509804.6166816,234,32,300,352
234,448710,17862102,-0.0156363211539802,0.0169337104611489,0.1500837390234652,-0.0244840193490725,-0.0803050460566014,0.0814335597709657,5.6977779238020296e-08,4.3996578483666406e-10,-2.0088125025976817e-08,5.805184852268349e-08,1.4224082482367152e-08,1.847340730943612e-07,0.0009301258149544,0.0009393910622082,0.0014134351236938,1689519390.520663,235,32,300,352
235,453983,19511195,-0.0167743975668718,0.0149831708356554,0.2496844893290309,-0.2990807879503657,-0.1170521668130982,-0.1381900905542952,4.412280237214039e-08,1.2541604408702246e-09,-1.2683519882772674e-08,4.5686355527253353e-08,8.102489829777967e-09,1.024226776112022e-07,0.000851703383134,0.000864689836328,0.0011452254404813,1689535891.9489205,236,32,500,0
236,454367,19565313,-0.0140523951166067,0.0123663276983951,0.2499120421586715,0.2753543133075651,-0.0695396305283973,-0.1188190536086449,4.434370978171178e-08,1.1729311581132356e-09,-1.2996534272675454e-08,4.5953817342702086e-08,8.384858634975431e-09,1.0264934407685737e-07,0.0008522422845923,0.0008659853265498,0.0011457328008418,1689536433.476714,237,64,300,32
237,454383,19566612,-0.0224617773400782,-0.0107508111899023,0.2285950844993745,0.2537431197738455,0.2925867072442811,-0.1337042498793546,4.688633156956678e-08,5.297417704696133e-10,-1.445028426438662e-08,4.975945982154573e-08,1.1333552708579197e-08,1.1848867107696177e-07,0.000868872008919,0.0008897829564415,0.0012053533152853,1689536446.4612408,238,64,500,64
238,454383,19567680,0.0133279409058202,0.0172795616824375,0.2220008986209948,-0.3134599784833176,-0.2879413648661181,-0.1339470259331581,8.34627114527558e-08,5.1525069315496255e-09,7.159724216016904e-08,6.5685875362342e-08,1.7758053655506588e-08,2.404701840382212e-07,0.0010167069937094,0.0009792105448269,0.0015224768910132,1689536457.148332,239,32,500,160
239,454404,19571638,-0.0022626819047446,-0.0215285617733694,0.2489434326773942,-0.1365775574290097,0.1592471006803717,-0.1468414082925798,4.633631237234727e-08,1.5115404907043623e-10,-1.602312946739922e-08,4.876150643243447e-08,1.159967559066552e-08,1.0559588430021033e-07,0.0008639998288576,0.0008831656598075,0.0011546483904314,1689536496.7535603,240,32,500,384
240,454920,19600520,0.0176201858847582,-0.0172949569621835,0.2334813397260341,-0.0521313689352751,0.1736893704476277,-0.0580572387539815,4.9742411138621566e-08,-3.67434539331039e-10,-1.9446361979782333e-08,5.1206909250437835e-08,1.3384231946114256e-08,1.1612562286919425e-07,0.0008837586644435,0.0008979363553546,0.0011939761625035,1689536785.772766,241,64,500,448
241,455175,19641594,-0.0205986128182821,0.0131719662948772,0.1849329428161618,-0.0379769023191126,-0.1849131859269663,-0.0394210388642458,5.202346432916032e-08,7.486652506484921e-10,-1.670057248753842e-08,5.3630520949669284e-08,1.20074989930089e-08,1.521152111257889e-07,0.0009014262866906,0.0009136188490235,0.001318386623528,1689537196.7605295,242,64,500,448
242,456286,19966233,0.0238341858342647,0.007393185978203,0.248184583652417,-0.1714653181266345,0.1759373711450092,-0.1151061868464311,4.7358350153282694e-08,3.1971853730222955e-10,-1.7514445044322786e-08,4.7887398952252933e-08,1.067850563599066e-08,1.0477382015799105e-07,0.0008694303229629,0.0008782379189035,0.0011515076433545,1689540445.2367666,243,64,500,128
243,456383,19984011,-0.0157223489075787,0.0094830672718916,0.2490238451154344,0.0297873042749796,0.1314941944258005,-0.1229888103842098,4.44067174241664e-08,1.1154893800893783e-09,-1.3034637825631013e-08,4.6195563835868274e-08,8.610384817582876e-09,1.0322688791515469e-07,0.0008531284524428,0.0008679811814798,0.0011483040486428,1689540623.105237,244,64,300,608
244,456759,20127764,-0.0026628409276244,-0.0227520523820817,0.2365280655199597,-0.2119925483135941,0.2332623407148049,-0.0904126105347871,4.788913676791739e-08,-4.1624641998013505e-11,-1.699898105461303e-08,5.0345409188633225e-08,1.2628614814745108e-08,1.1395331988971105e-07,0.0008740408633463,0.0008930540831409,0.0011871353881683,1689542061.5492015,245,64,300,192
245,458067,20378948,-0.0130257195554356,-0.0203066245005894,0.1915567803912818,0.3188696393459013,0.0956094699286437,-0.0739127445802269,5.271943154796582e-08,-3.198937394737435e-10,-1.8944387201133385e-08,5.5574451643446044e-08,1.5713359297066917e-08,1.487291955970181e-07,0.0009036183009612,0.0009232737940026,0.0013056091691601,1689544574.988946,246,64,300,512
246,458116,20381952,0.0249286149403137,0.0011633753653579,0.2416592508483316,-0.1472227687272405,0.1359015982161593,0.0575174545048943,4.853585580500531e-08,5.7613918949954864e-11,-1.8569516213772092e-08,4.918288301573502e-08,1.1653197865254269e-08,1.0973347117362325e-07,0.0008768646829015,0.000886462971131,0.0011717370649215,1689544605.0725925,247,32,300,96
247,458271,20431331,-0.0167645371016996,-0.0161012963999142,0.2138836155599695,0.2515857236722948,0.2341644054700527,-0.070174648422354,4.939177439360448e-08,1.313318478000176e-10,-1.6510574832124265e-08,5.2233322456822026e-08,1.3229681102855265e-08,1.3020120928839508e-07,0.0008840941944346,0.0009043964070981,0.0012459874987081,1689545099.1727538,248,64,500,480
248,458329,20432055,0.0050348939374161,-0.0243191316157121,0.2451608210590989,-0.3153223790637068,0.0347543785394633,0.0391977010980607,4.749523203872953e-08,-1.1022176417313948e-10,-1.733863355902667e-08,4.969577682389283e-08,1.2428168109384756e-08,1.0841543279385914e-07,0.0008713296226492,0.000889193731442,0.0011667664427713,1689545106.390872,249,64,300,32
249,458657,20525924,0.0200609624850211,0.0005299495934299,0.2497962167617002,-0.3074665730325779,0.0589510534950591,-0.0496734357029888,4.7162187874265386e-08,2.7098866983314225e-10,-1.7336059033944944e-08,4.805419488913263e-08,1.0899211675325057e-08,1.0396685689714156e-07,0.0008685380033896,0.0008792732214316,0.0011489326794246,1689546045.677651,250,64,500,480
250,458820,20594991,-0.0065397905356978,0.0236398716084619,0.2293461665230444,0.1578531228805683,-0.0749960819706851,-0.0675391785120449,4.7052274366994856e-08,1.1277214724062562e-09,-1.4748361195766051e-08,4.7787164615007246e-08,8.894566250583245e-09,1.162628445573918e-07,0.0008698597231606,0.0008781825895806,0.0011981395650157,1689546736.824533,251,64,500,576
251,458867,20616135,0.004051007203717,-0.0222814294576382,0.2420621871459898,0.1638327381067846,0.2783945610841492,-0.047194908494603,4.770135513516689e-08,-8.293249837843876e-11,-1.7307703199424133e-08,4.9917284486922184e-08,1.2475391055183477e-08,1.1024783156298109e-07,0.0008719757953854,0.0008902259761239,0.0011731478916688,1689546948.3886588,252,64,500,192
252,458903,20654598,0.0037639267413771,-0.0237101384996585,0.2109767583850914,0.1623782791011564,0.1589991115010726,-0.1148645153574022,5.177507796890527e-08,-5.575238312803318e-10,-1.9983805687221705e-08,5.396795901738893e-08,1.516431226975064e-08,1.332830199373456e-07,0.0008964814797621,0.0009137492818422,0.0012539223929514,1689547333.2349465,253,64,300,320
253,458914,20667901,-0.019504240139499,0.0143922345026985,0.2491053412493145,0.1461063729208293,-0.2573803332830282,-0.0881902832657256,4.3975856074541775e-08,1.283545757360784e-09,-1.2383806696863017e-08,4.56741432768162e-08,8.030885339601827e-09,1.0280283904670533e-07,0.0008504052473568,0.0008642378080068,0.0011471845391949,1689547466.3608117,254,64,500,576
254,458922,20668603,0.0093621844786398,0.0227295772865224,0.2281609686791525,-0.4766089583293199,0.0019030330929255,-0.0564138944873814,4.8456892179009713e-08,7.504630125470324e-10,-1.6915216472624353e-08,4.8626392252452585e-08,9.900939772689346e-09,1.1790864330581053e-07,0.0008781143605978,0.0008836478130238,0.0012030976835168,1689547473.4205055,255,32,300,608
255,459256,20792658,-0.0241521391753579,0.0031583552601734,0.2041292951239774,0.055532564678922,-0.1555507524768807,-0.0863910308751491,4.94870088668537e-08,7.162083161364848e-10,-1.5243231628139196e-08,5.1775010550105033e-08,1.1605648134043393e-08,1.3632320696033194e-07,0.0008858753587587,0.0009021961961984,0.0012675998165549,1689548714.713116,256,64,500,288
256,459288,20867346,-0.012728828069154,-0.0212328275744299,0.2480161505874811,0.1109896972693769,0.0724019367881382,-0.0462870521293638,4.553186237946497e-08,3.2772707216088237e-10,-1.4813615941125117e-08,4.836513413538296e-08,1.1140042350231553e-08,1.058568965015471e-07,0.0008595466430298,0.0008809493930763,0.0011576040197184,1689549462.1044967,257,64,500,192
257,459360,20908365,-0.0122984541057539,-0.0209614600681527,0.2396909640176375,-0.2647443363801271,0.2159581445424863,0.0293057016034544,4.6656829608364157e-08,2.0802014321810078e-10,-1.5526951484086766e-08,4.94568822134367e-08,1.1839285628181009e-08,1.1158946029573693e-07,0.0008675149920884,0.0008882233692584,0.0011803210607059,1689549872.552632,258,32,500,384
258,459435,20932974,-0.0213028800916902,-0.0097961408140548,0.2164548727238108,0.3744886241163036,-0.0019262034755675,-0.0266148664221261,4.849677971435076e-08,4.2800298444752326e-10,-1.536673608506958e-08,5.127402567134542e-08,1.2175695323541069e-08,1.2773355612227418e-07,0.0008789776916544,0.0008987867537154,0.0012384743254685,1689550118.7966428,259,32,500,256
259,460207,21050711,0.0159539103330716,-0.0181616579199248,0.1957799745451012,-0.1907843719569149,0.1072366473962034,0.0401119682204432,7.444581226412214e-08,-9.341030296546932e-09,-2.6220214068147752e-08,9.93676908720687e-08,7.444884537400994e-08,2.2682955039469799e-07,0.0010124985010194,0.0011180671684407,0.0015306839920744,1689551296.93265,260,32,500,416
260,460643,21160916,0.021790478672771,-0.0107365333239811,0.2463414891164009,-0.2497762959979257,0.0256746471282667,-0.0296573710203732,4.8168969425589414e-08,-9.391147672031864e-11,-1.8434448076582097e-08,4.9344048625236566e-08,1.2084739725901449e-08,1.0705913734559378e-07,0.0008742787910261,0.0008868787128441,0.001160244748595,1689552399.656613,261,32,300,608
261,460664,21197102,-0.0193312778254407,-0.0117271774433538,0.2241045552926334,0.378092154231241,-0.0760123600785785,-0.179500672082048,4.767152763483553e-08,4.311388431816903e-10,-1.5115480822408754e-08,5.0445567461297225e-08,1.1800754931633692e-08,1.2163533811269784e-07,0.0008731829367214,0.0008932506897003,0.0012156969970104,1689552761.7249255,262,64,500,64
262,461036,21296938,-0.020950297978964,-0.0120964932186054,0.2247968479958686,0.4005721844941711,-0.0591170760078702,-0.1127715803628137,4.7660697460097496e-08,4.033354498618871e-10,-1.5076880592044708e-08,5.0610015089357545e-08,1.2145983988945489e-08,1.226468824654514e-07,0.0008941526348623,0.0009314496674969,0.0012863639463753,1689553760.7185423,263,32,300,0
263,461141,21314375,0.0044831886285522,-0.0148571512406061,0.2494484817931,0.460545451636372,-0.0507480407729154,-0.1093919451673752,4.650210961787407e-08,2.422231442085549e-10,-1.627275867262862e-08,4.8481119229048274e-08,1.1250733040926788e-08,1.0463100257462012e-07,0.0008640624893265,0.0008810092944763,0.0011513969653603,1689553935.2087698,264,64,500,32
264,461338,21356002,-0.0029463192723956,-0.0242091459814152,0.2158852423684845,0.3072013421429734,0.1006157213908147,-0.0676216031404755,6.493684383615623e-08,9.279438902370469e-09,-4.0386902505104485e-09,7.601383441890204e-08,2.975048694278397e-09,1.719622961262031e-07,0.0009612986436737,0.0010100211318377,0.0013548749255761,1689554351.743214,265,32,500,608
265,461849,21797874,-0.0202921783361653,0.0139851308629007,0.1926666669720215,-0.0458940872280829,-0.2766458804080861,-0.0337082109071721,5.102660887951935e-08,8.26996928327712e-10,-1.6152460629635416e-08,5.2597364440081534e-08,1.1418604063830448e-08,1.4542272110619401e-07,0.0008953985638802,0.0009074313484024,0.0012975681033513,1689558773.263096,266,32,300,384
266,463851,22407170,-0.0219595486390193,-0.010749280922428,0.20653908296254,0.2490795879583821,0.0785195984936197,-0.0140922670687469,4.978097517833504e-08,2.977718324192898e-10,-1.609897950587356e-08,5.2621608335278226e-08,1.3061795944878688e-08,1.356944638127207e-07,0.0008871734163953,0.0009069734666354,0.0012654905066806,1689564870.1287382,267,64,300,32
267,464068,22440620,0.0095751228549282,-0.0113885471233016,0.2279749914580998,0.0911767411581414,0.3004513303159405,-0.0193171356617661,4.9694669503754184e-08,-1.247952846266183e-10,-1.874491082291077e-08,5.1239795739504767e-08,1.2991480365761446e-08,1.19737641484584e-07,0.0008843447430974,0.000898686517385,0.0012084390542683,1689565204.8485603,268,32,500,0
268,464265,22530796,-0.0199194428453301,-0.0095924594663316,0.2103667765685835,0.4881441929375377,-0.1071092181426672,0.0260957285969399,9.296122211143104e-08,4.0042883867176895e-09,-7.936028463931932e-08,7.058400659908009e-08,-1.6623068453314766e-08,2.571527535023535e-07,0.0010410102134348,0.0010000108465447,0.0015093680147099,1689566107.1511447,269,64,500,544
269,465442,23536947,0.0158390565618097,0.0175808811711787,0.2244243795807357,-0.0766798062921249,-0.1714874036061061,-0.0059290468437741,4.95175294193047e-08,4.6203564656717176e-10,-1.8185006907010942e-08,4.9650842174783325e-08,1.0846353051623965e-08,1.2096008814874345e-07,0.0008836185943121,0.0008893684879499,0.0012136485902023,1689576175.084721,270,32,500,608
270,467406,23915504,-0.023229616804292,-0.0052655438251125,0.2090508194448011,0.0792574934949446,0.6321685519013311,-0.2215148193334297,4.9185479248727986e-08,4.750165219756815e-10,-1.5487148318048953e-08,5.1883768469332395e-08,1.2315318635048153e-08,1.329586146314364e-07,0.0008836097140474,0.0009030293657597,0.0012552484994009,1689579963.0466924,271,32,300,256
271,467810,24256329,0.0157211984409372,-0.0188041753972028,0.2471780709048981,-0.3165689935301077,-0.1034536084140748,-0.0575321673815399,4.78508803080192e-08,-1.4034802646532523e-10,-1.806272171797071e-08,4.948349664919038e-08,1.2293408176443382e-08,1.0660249763087398e-07,0.0008724798738696,0.000887448122234,0.001158280360475,1689583373.476757,272,32,300,320
272,467887,24285879,0.0214973157618288,-0.0119054907535967,0.1944573157763224,-0.1499505825508169,0.3307069614337679,0.0231806729521266,5.524449296652559e-08,-9.728229465734714e-10,-2.3673572861331912e-08,5.6101691447878616e-08,1.6475508941683496e-08,1.4668132572208333e-07,0.000916037952248,0.0009268006709051,0.0012977750925611,1689583669.1568916,273,64,500,96
